Date,Close,Open,High,Low,Vol.,Change %
26-11-2020,2420,2413.95,2421.34,2391.19,189.72M,0.0028
25-11-2020,2413.2,2398.74,2427.5,2398.74,311.76M,0.0057
24-11-2020,2399.5,2354.35,2403.66,2354.35,304.29M,0.0192
23-11-2020,2354.24,2324.68,2354.95,2324.68,223.43M,0.0127
22-11-2020,2324.68,2317.62,2331.39,2313.21,80.16M,0.0037
19-11-2020,2316.11,2323.03,2327.03,2311.03,140.23M,-0.0034
18-11-2020,2323.95,2317.97,2332.31,2311.29,194.55M,0.0029
17-11-2020,2317.31,2301.18,2320.13,2299.29,202.82M,0.0079
16-11-2020,2299.05,2269.89,2304.36,2269.85,173.61M,0.0132
15-11-2020,2269.13,2262.93,2278.42,2262.66,88.72M,0.0027
12-11-2020,2262.93,2282.82,2282.82,2254.25,371.77M,-0.0088
11-11-2020,2283.02,2265.35,2283.32,2250.56,260.53M,0.0078
10-11-2020,2265.35,2223.59,2278.34,2223.59,291.83M,0.0205
09-11-2020,2219.82,2182.3,2219.82,2177.25,143.37M,0.0175
08-11-2020,2181.65,2160.19,2186.06,2160.19,88.00M,0.0098
05-11-2020,2160.44,2153.57,2168.96,2145.8,84.93M,0.0032
04-11-2020,2153.48,2139.94,2162.34,2139.94,56.15M,0.0065
03-11-2020,2139.67,2167.17,2183.75,2139.67,189.29M,-0.0119
02-11-2020,2165.33,2152.4,2173.08,2150.84,104.76M,0.006
01-11-2020,2152.4,2187.86,2187.86,2148.14,62.20M,-0.0162
28-10-2020,2187.86,2191.16,2196.73,2175.13,126.46M,-0.0015
27-10-2020,2191.16,2166.51,2191.16,2154.87,91.05M,0.0114
26-10-2020,2166.51,2176.7,2185.93,2166.15,132.42M,-0.005
25-10-2020,2177.46,2185.55,2195.86,2177.41,63.80M,-0.0037
22-10-2020,2185.55,2171.25,2185.83,2169.32,179.85M,0.0066
21-10-2020,2171.18,2180.91,2200.38,2171.18,187.23M,-0.0044
20-10-2020,2180.81,2208.89,2209.1,2180.24,84.22M,-0.0127
19-10-2020,2208.81,2181.22,2214.26,2181.22,96.74M,0.0126
18-10-2020,2181.22,2194.67,2203.09,2181.22,102.65M,-0.0061
15-10-2020,2194.63,2218.91,2221.01,2192.46,146.23M,-0.0106
14-10-2020,2218.21,2237.32,2239.71,2214.04,187.71M,-0.0086
13-10-2020,2237.36,2234.83,2247.72,2232.94,346.12M,0.0011
12-10-2020,2234.83,2223.57,2235.2,2222.51,134.66M,0.0051
11-10-2020,2223.57,2214.29,2225.41,2210.61,100.64M,0.0042
08-10-2020,2214.32,2212.73,2223.06,2204.47,66.08M,0.0007
07-10-2020,2212.73,2229.79,2231.62,2209.11,102.23M,-0.0057
06-10-2020,2225.52,2225.43,2244.07,2218.74,215.17M,0.0004
05-10-2020,2224.68,2244.63,2248.81,2216.34,221.23M,-0.0089
04-10-2020,2244.63,2265.7,2265.7,2242.27,110.19M,-0.0093
01-10-2020,2265.7,2273.47,2273.58,2248.63,161.59M,-0.0034
30-09-2020,2273.48,2252.82,2273.5,2246.53,151.40M,0.0091
29-09-2020,2252.91,2261.49,2277.26,2251.28,218.06M,-0.0038
28-09-2020,2261.49,2244.93,2267.93,2244.79,352.90M,0.0074
27-09-2020,2244.93,2252.27,2262.78,2243.89,117.11M,-0.0033
24-09-2020,2252.25,2285.44,2285.44,2241.33,197.84M,-0.0145
23-09-2020,2285.46,2263.46,2295.78,2263.46,266.85M,0.0094
22-09-2020,2264.22,2270.05,2276.79,2238.5,287.66M,-0.0026
21-09-2020,2270.05,2320.31,2320.73,2270.05,337.82M,-0.0216
20-09-2020,2320.28,2320.87,2321.87,2301.14,185.78M,-0.0003
17-09-2020,2320.87,2301.1,2321.06,2293.23,403.47M,0.0086
16-09-2020,2301.13,2293.07,2314.21,2289.2,253.62M,0.0035
15-09-2020,2293.1,2282.48,2303.29,2280.53,233.37M,0.0047
14-09-2020,2282.38,2274.37,2290.38,2272.23,267.76M,0.0035
13-09-2020,2274.38,2270.52,2277.33,2259.68,260.12M,0.0017
10-09-2020,2270.52,2273.67,2280.03,2266.05,328.02M,-0.0014
09-09-2020,2273.62,2288.02,2288.32,2261.68,333.35M,-0.0063
08-09-2020,2287.98,2271.29,2287.98,2271.29,357.23M,0.0073
07-09-2020,2271.29,2258.58,2271.3,2253.97,156.84M,0.0056
06-09-2020,2258.55,2282.7,2282.7,2255.87,164.04M,-0.0106
03-09-2020,2282.7,2259.1,2284.7,2253.81,391.03M,0.0102
02-09-2020,2259.6,2252.39,2265.51,2251.61,651.42M,0.0032
01-09-2020,2252.39,2245.29,2258.69,2239.92,335.16M,0.0032
31-08-2020,2245.29,2260.72,2261,2230.68,432.50M,-0.0072
30-08-2020,2261.47,2269.29,2279.43,2253.51,275.87M,-0.0034
27-08-2020,2269.27,2289.68,2296.42,2264.95,361.38M,-0.0086
26-08-2020,2288.93,2304.5,2308.04,2274.42,203.67M,-0.0068
25-08-2020,2304.5,2281.07,2306.02,2268.99,322.99M,0.0103
24-08-2020,2281.07,2236.34,2291.02,2235.56,312.86M,0.0203
20-08-2020,2235.58,2241.79,2242.76,2227.84,249.29M,-0.005
19-08-2020,2246.78,2224.56,2248.53,2221.86,297.04M,0.01
18-08-2020,2224.61,2205.97,2225.36,2190.99,292.37M,0.0084
17-08-2020,2205.97,2182.61,2205.97,2179.57,143.12M,0.0104
16-08-2020,2183.37,2155.52,2185.39,2155,283.46M,0.013
13-08-2020,2155.4,2117.84,2157.44,2111.93,274.74M,0.019
12-08-2020,2115.31,2097.99,2116.82,2096.85,170.23M,0.0086
11-08-2020,2097.23,2092.29,2107.62,2088.38,340.32M,0.0016
10-08-2020,2093.8,2093.71,2103.97,2091.54,157.82M,0.0001
09-08-2020,2093.63,2107.51,2116.06,2093.34,246.12M,-0.0066
06-08-2020,2107.64,2078.63,2107.64,2078.63,314.48M,0.0136
05-08-2020,2079.39,2078.9,2094.23,2078.42,514.27M,0.0003
04-08-2020,2078.79,2066.08,2082.89,2063.34,508.03M,0.0065
03-08-2020,2065.32,2050.69,2070.25,2050.69,497.78M,0.0071
29-07-2020,2050.77,2064.81,2067.1,2050.77,263.19M,-0.007
28-07-2020,2065.3,2061.4,2075.41,2054.11,325.34M,0.0019
27-07-2020,2061.32,2059.41,2075.73,2055.16,379.63M,0.0011
26-07-2020,2059.08,2052.65,2065.45,2049.51,230.46M,0.0031
23-07-2020,2052.65,2066.57,2066.57,2043.37,112.63M,-0.0061
22-07-2020,2065.3,2088.54,2090.01,2064.33,127.80M,-0.0111
21-07-2020,2088.54,2065.2,2090.93,2063.07,188.54M,0.0114
20-07-2020,2064.96,2061.43,2068.88,2050.53,183.16M,0.0017
19-07-2020,2061.43,2052.67,2064.9,2051.69,148.19M,0.0043
16-07-2020,2052.67,2048.18,2056.28,2047.03,175.95M,0.0022
15-07-2020,2048.2,2051.25,2058.05,2030.72,162.28M,-0.0022
14-07-2020,2052.76,2066.31,2066.48,2041.81,331.84M,-0.0072
13-07-2020,2067.74,2086.6,2091.24,2063.21,169.10M,-0.0087
12-07-2020,2085.85,2082.36,2092.86,2079.27,197.26M,0.0018
09-07-2020,2082.19,2083.32,2086.09,2073.01,265.22M,-0.0005
08-07-2020,2083.31,2097.87,2105.53,2079.15,221.22M,-0.0069
07-07-2020,2097.87,2087.38,2103.28,2087.38,404.42M,0.005
06-07-2020,2087.38,2061.76,2089.16,2061.76,222.07M,0.0123
05-07-2020,2062.08,2062.3,2070.18,2060.49,220.98M,0.0003
02-07-2020,2061.49,2064.13,2066.51,2051.06,205.69M,-0.0014
01-07-2020,2064.39,2065.28,2081.72,2059.57,184.34M,-0.0004
30-06-2020,2065.28,2081.47,2088.82,2064.64,280.19M,-0.0074
29-06-2020,2080.66,2085.85,2096.28,2074.07,182.43M,-0.0021
28-06-2020,2085.04,2088.13,2098.32,2077.3,155.36M,-0.0007
25-06-2020,2086.51,2097.59,2097.59,2074.17,248.67M,-0.006
24-06-2020,2099.21,2120.66,2135.21,2094.1,300.50M,-0.0101
23-06-2020,2120.66,2090.92,2120.66,2090.92,318.89M,0.0142
22-06-2020,2090.92,2058.84,2092.99,2050.3,206.97M,0.0156
21-06-2020,2058.85,2078.15,2078.99,2050.68,217.78M,-0.0094
18-06-2020,2078.38,2070.16,2086.28,2057.63,194.39M,0.0036
17-06-2020,2070.97,2070.83,2084.41,2056.43,228.02M,0.0005
16-06-2020,2070.02,2054.94,2088.9,2054.94,373.49M,0.0089
15-06-2020,2051.7,2091.86,2091.94,2048.31,500.09M,-0.0192
14-06-2020,2091.86,2101.63,2102.49,2060.46,392.68M,-0.0054
11-06-2020,2103.25,2124.18,2124.18,2094.26,492.76M,-0.0102
10-06-2020,2124.99,2124.63,2143.34,2116.62,435.90M,0.0002
09-06-2020,2124.63,2164.26,2164.69,2113.95,366.86M,-0.0182
08-06-2020,2164.08,2133.34,2164.34,2123.52,885.35M,0.0144
07-06-2020,2133.34,2039.48,2134.49,2039.48,342.51M,0.046
04-06-2020,2039.48,2000.52,2039.48,1999.52,183.72M,0.0199
03-06-2020,1999.71,1984.46,2008.66,1984.39,140.45M,0.0077
02-06-2020,1984.46,1973.72,1984.46,1967.76,174.62M,0.0054
01-06-2020,1973.72,1946.71,1973.72,1944.08,117.75M,0.0147
31-05-2020,1945.09,1961.17,1978.15,1931.55,158.79M,-0.0084
28-05-2020,1961.48,1985.29,2003.2,1958.19,414.79M,-0.0116
27-05-2020,1984.48,1941.34,1994.21,1941.34,267.06M,0.0235
21-05-2020,1938.91,1933.49,1939.91,1928.81,361.99M,0.0028
20-05-2020,1933.49,1931.04,1935.1,1923.36,139.12M,0.0012
19-05-2020,1931.18,1920.64,1946.06,1920.64,164.70M,0.0059
18-05-2020,1919.83,1911.83,1935.27,1911.59,175.32M,0.0042
17-05-2020,1911.83,1894.47,1915.97,1894.47,238.82M,0.0092
14-05-2020,1894.47,1920.86,1920.86,1884.81,106.86M,-0.0139
13-05-2020,1921.15,1892.1,1923.47,1892.07,209.57M,0.0153
12-05-2020,1892.22,1883.47,1898.83,1865.33,101.05M,0.0046
11-05-2020,1883.51,1901.29,1901.29,1854.31,178.92M,-0.0095
10-05-2020,1901.58,1922.9,1930.3,1870.84,142.52M,-0.0109
07-05-2020,1922.61,1919.03,1933.06,1913.36,149.32M,0.0019
06-05-2020,1919.04,1931.84,1943.94,1918.92,111.00M,-0.0065
05-05-2020,1931.66,1927.14,1962.63,1925.22,145.72M,0.0036
04-05-2020,1924.71,1943.1,1943.12,1879.6,285.45M,-0.0111
03-05-2020,1946.34,2025.8,2025.81,1939.28,218.84M,-0.0396
30-04-2020,2026.61,2004.09,2039.64,2004.09,242.95M,0.0112
29-04-2020,2004.09,1997.67,2017.65,1990.47,260.45M,0.0032
28-04-2020,1997.67,1985.28,2004.98,1972.05,329.90M,0.0058
27-04-2020,1986.09,1956.81,1988.38,1944.23,268.06M,0.015
26-04-2020,1956.68,1895.11,1956.99,1895.11,325.29M,0.0347
23-04-2020,1891.06,1860.66,1895.79,1860.66,395.96M,0.0155
22-04-2020,1862.28,1824.82,1863.2,1803.76,316.03M,0.0201
21-04-2020,1825.63,1886.73,1886.73,1825.63,336.11M,-0.0328
20-04-2020,1887.54,1914.59,1914.59,1872.17,273.12M,-0.0141
19-04-2020,1914.59,1862.22,1928.86,1862.22,244.72M,0.0295
16-04-2020,1859.79,1899.34,1899.6,1854.19,213.10M,-0.0196
15-04-2020,1896.91,1939.95,1942.95,1888.84,441.71M,-0.0221
14-04-2020,1939.72,1886.65,1942.01,1881.8,293.38M,0.0289
13-04-2020,1885.3,1908.57,1940.09,1885.3,213.60M,-0.0109
12-04-2020,1906.14,1830.05,1908.44,1830.05,219.69M,0.0416
09-04-2020,1830.02,1766.95,1834.5,1766.95,190.30M,0.0356
08-04-2020,1767.03,1785.46,1801.52,1759.61,131.40M,-0.0103
07-04-2020,1785.45,1694.25,1800.18,1694.25,337.86M,0.0554
06-04-2020,1691.66,1681.75,1705.8,1663.7,169.43M,0.0057
05-04-2020,1682.08,1724.32,1731.76,1679.34,273.74M,-0.0237
02-04-2020,1722.87,1720.75,1729.91,1699.69,135.54M,0.0012
01-04-2020,1720.75,1772.77,1772.77,1706.8,103.21M,-0.0285
31-03-2020,1771.31,1789.6,1789.6,1767.6,144.15M,-0.0102
30-03-2020,1789.6,1834.63,1834.63,1783.04,294.10M,-0.0233
29-03-2020,1832.28,1807.09,1841.39,1785.98,168.58M,0.0128
26-03-2020,1809.12,1822.91,1822.91,1787.83,311.75M,-0.0076
25-03-2020,1823.01,1715.85,1831.12,1712.39,306.06M,0.0642
24-03-2020,1713.02,1710.78,1733.38,1692.23,105.33M,-0.0008
23-03-2020,1714.43,1778.01,1778.01,1711.94,157.54M,-0.0378
22-03-2020,1781.82,1816,1816,1774.02,363.91M,-0.0206
19-03-2020,1819.24,1764.78,1827.86,1716.2,479.66M,0.0285
18-03-2020,1768.83,1753.2,1806.3,1753.2,306.17M,0.0103
17-03-2020,1750.77,1840.98,1842.3,1725.19,278.51M,-0.0498
16-03-2020,1842.6,1958.4,1959.72,1834.45,244.45M,-0.0615
15-03-2020,1963.26,2032.12,2091.73,1926.92,270.04M,-0.0339
12-03-2020,2032.12,2205.52,2205.52,2018.77,229.66M,-0.0796
11-03-2020,2207.95,2233.52,2282.9,2202.82,154.99M,-0.0104
10-03-2020,2231.09,2078.92,2238.25,2063.22,286.41M,0.0732
09-03-2020,2078.92,2259.64,2259.64,2062.07,233.00M,-0.0829
08-03-2020,2266.93,2457.3,2457.3,2249.05,253.98M,-0.0787
05-03-2020,2460.54,2481.83,2505.47,2424,144.66M,-0.0076
04-03-2020,2479.4,2536.18,2536.18,2472.1,139.52M,-0.0224
03-03-2020,2536.21,2538.28,2575.75,2536.21,126.10M,-0.0002
02-03-2020,2536.66,2474.63,2549.01,2474.63,127.60M,0.0254
01-03-2020,2473.82,2585.15,2585.15,2456.14,129.16M,-0.0449
27-02-2020,2590,2620.69,2621.21,2573.9,117.32M,-0.0117
26-02-2020,2620.69,2671.41,2671.41,2611.7,120.44M,-0.0196
25-02-2020,2673.03,2695.42,2695.42,2650.81,163.28M,-0.0086
24-02-2020,2696.23,2717.72,2728.79,2696.23,124.28M,-0.0079
23-02-2020,2717.8,2737.51,2739.6,2717.8,99.07M,-0.0072
20-02-2020,2737.51,2728.05,2740.04,2722.62,87.02M,0.0035
19-02-2020,2728.05,2749.19,2752.49,2724.82,131.05M,-0.0077
18-02-2020,2749.24,2749.28,2760.42,2739.72,262.90M,0
17-02-2020,2749.28,2739.71,2757.51,2739.71,242.24M,0.0053
16-02-2020,2734.74,2733.44,2737.15,2715.49,77.28M,0.0004
13-02-2020,2733.72,2730.1,2748.44,2718.5,103.39M,0.0014
12-02-2020,2729.92,2741.75,2746.74,2729.2,88.08M,-0.0045
11-02-2020,2742.35,2764.7,2766.39,2740.95,107.73M,-0.0083
10-02-2020,2765.37,2758.08,2773.13,2756.1,95.84M,0.0047
09-02-2020,2752.41,2769.58,2780.25,2752.41,104.11M,-0.0062
06-02-2020,2769.58,2772.14,2778.04,2764.58,80.31M,-0.0008
05-02-2020,2771.76,2767.44,2776.91,2750.27,88.28M,0.0016
04-02-2020,2767.46,2770.5,2796.38,2765.44,69.30M,-0.0014
03-02-2020,2771.31,2766.45,2789.01,2764.01,84.91M,0.0018
02-02-2020,2766.39,2790.27,2790.27,2762.11,39.76M,-0.0086
30-01-2020,2790.42,2805.53,2806.74,2790.25,265.74M,-0.0054
29-01-2020,2805.53,2792.56,2812.77,2787.19,123.17M,0.0046
28-01-2020,2792.56,2788.8,2799.95,2775.64,77.47M,0.0013
27-01-2020,2788.8,2823.08,2826.37,2772.1,80.98M,-0.0116
26-01-2020,2821.46,2837.99,2838.89,2821.1,46.72M,-0.0058
23-01-2020,2837.99,2848.94,2849.86,2833.77,86.31M,-0.0038
22-01-2020,2848.94,2856.92,2864.04,2842.07,72.90M,-0.0021
21-01-2020,2854.92,2850.28,2857.36,2847,61.23M,0.0014
20-01-2020,2850.95,2862.67,2879.38,2850.95,122.51M,-0.0042
19-01-2020,2863.09,2827.47,2863.69,2826.12,130.10M,0.0123
16-01-2020,2828.28,2817.99,2834.22,2816.36,121.42M,0.0037
15-01-2020,2817.99,2803.04,2822.07,2797.73,225.49M,0.0054
14-01-2020,2802.9,2776.09,2807.81,2774.41,172.41M,0.0098
13-01-2020,2775.58,2752.49,2780.56,2751.78,102.73M,0.0084
12-01-2020,2752.49,2749.45,2757.6,2747.72,56.51M,0.0012
09-01-2020,2749.26,2713.65,2758.22,2713.65,164.38M,0.0132
08-01-2020,2713.48,2745.31,2745.31,2700.67,135.32M,-0.0121
07-01-2020,2746.77,2693.71,2747.05,2693.71,108.22M,0.0199
06-01-2020,2693.17,2683.51,2709.51,2675.31,80.49M,0.0033
05-01-2020,2684.24,2768.36,2768.36,2682.69,117.36M,-0.0306
02-01-2020,2769.09,2764.61,2775.69,2762.98,27.05M,0.0015
31-12-2019,2764.86,2769.63,2779.06,2761.46,147.53M,-0.0018
30-12-2019,2769.94,2778.02,2783.67,2769.38,77.12M,-0.0024
29-12-2019,2776.56,2764.82,2777.19,2759.28,131.86M,0.0042
26-12-2019,2764.88,2774.55,2775.67,2759.82,158.41M,-0.003
25-12-2019,2773.11,2777.44,2780.74,2767.7,200.34M,-0.0016
24-12-2019,2777.44,2781.87,2785.6,2763.86,65.53M,-0.0018
23-12-2019,2782.45,2762.84,2782.45,2757.84,69.96M,0.007
22-12-2019,2763.02,2768.56,2783.09,2757.02,76.60M,-0.002
19-12-2019,2768.56,2789.62,2791.53,2767,131.19M,-0.0068
18-12-2019,2787.38,2759.03,2787.38,2758.8,176.98M,0.0105
17-12-2019,2758.39,2736.59,2769.07,2736.59,229.12M,0.008
16-12-2019,2736.55,2727.7,2749.02,2727.7,345.58M,0.0034
15-12-2019,2727.34,2721.7,2736.76,2719.64,126.64M,0.0018
12-12-2019,2722.43,2713.57,2724.61,2712.47,96.08M,0.0033
11-12-2019,2713.57,2687.59,2716.95,2680.91,119.59M,0.0097
10-12-2019,2687.61,2684.74,2688.97,2667.79,185.58M,0.0012
09-12-2019,2684.44,2692.43,2697.14,2684.41,125.97M,-0.0035
08-12-2019,2693.89,2695.72,2713.91,2693.35,180.34M,-0.0003
05-12-2019,2694.71,2695.71,2699.02,2688.48,128.96M,-0.0003
04-12-2019,2695.62,2678.74,2703.53,2677.08,84.63M,0.0063
28-11-2019,2678.7,2710.71,2711.37,2678.2,88.86M,-0.0122
27-11-2019,2711.72,2705.89,2718.97,2704.46,304.78M,0.0024
26-11-2019,2705.16,2704.74,2714.7,2694.45,434.08M,-0.0001
25-11-2019,2705.47,2687.16,2709.24,2679.54,99.45M,0.0068
24-11-2019,2687.3,2684.34,2695.02,2682.13,138.63M,0.0011
21-11-2019,2684.28,2702.4,2705.5,2674.35,117.79M,-0.0072
20-11-2019,2703.86,2700.71,2713.61,2697.55,222.57M,0.0011
19-11-2019,2701.02,2682.84,2709.7,2678.08,165.38M,0.0071
18-11-2019,2682.11,2703.51,2706.02,2675.45,155.10M,-0.0086
17-11-2019,2705.38,2698.82,2725.04,2688.42,94.23M,0.0014
14-11-2019,2701.48,2650.15,2703.32,2650.15,80.21M,0.0192
13-11-2019,2650.46,2661.3,2669.06,2647.09,52.31M,-0.0045
12-11-2019,2662.57,2673.88,2677.24,2656.14,62.43M,-0.0042
11-11-2019,2673.7,2662.34,2683.12,2661.12,81.68M,0.0051
10-11-2019,2660.16,2698.05,2698.88,2656.28,116.33M,-0.0143
07-11-2019,2698.78,2687.32,2701.55,2679.05,93.68M,0.004
06-11-2019,2688.05,2687.77,2696.23,2682.48,98.35M,0.0001
05-11-2019,2687.77,2706.73,2713.42,2674.46,84.30M,-0.007
04-11-2019,2706.73,2706.66,2718.56,2682.57,126.50M,0.0001
03-11-2019,2706.59,2746.93,2749.82,2706.41,59.97M,-0.0147
31-10-2019,2746.93,2754.87,2755.59,2732.91,101.93M,-0.0028
30-10-2019,2754.69,2739.62,2754.78,2725.96,111.75M,0.0055
29-10-2019,2739.7,2777.35,2779.89,2739.46,115.75M,-0.0135
28-10-2019,2777.07,2787.69,2797.31,2776.38,65.89M,-0.0038
27-10-2019,2787.64,2784.66,2801.05,2783.55,78.69M,0.0013
24-10-2019,2784.11,2780.19,2793,2778.48,143.66M,0.0014
23-10-2019,2780.14,2787.72,2789.78,2773.06,206.52M,-0.0027
22-10-2019,2787.72,2763.9,2790.96,2763.65,188.07M,0.0086
21-10-2019,2763.89,2766.86,2775.91,2758.67,96.59M,-0.0008
20-10-2019,2766.09,2780.01,2784.78,2765.22,69.51M,-0.005
17-10-2019,2780.01,2829.41,2829.83,2777.73,157.46M,-0.0162
16-10-2019,2825.69,2824.6,2830.69,2819.03,297.70M,0.0006
15-10-2019,2823.86,2839.18,2841.34,2817.96,381.58M,-0.0054
14-10-2019,2839.21,2823.66,2839.59,2823.26,641.46M,0.0052
13-10-2019,2824.41,2808.97,2824.41,2808.97,283.68M,0.005
10-10-2019,2810.46,2809.95,2811.53,2800.83,161.81M,0.0002
09-10-2019,2809.95,2795.84,2811.24,2792.39,184.41M,0.0048
08-10-2019,2796.58,2803.24,2803.24,2789.31,49.63M,-0.0023
07-10-2019,2803.08,2781.31,2803.08,2773.22,113.66M,0.0078
06-10-2019,2781.43,2761.06,2789.15,2753.99,318.43M,0.0074
03-10-2019,2761.02,2744.18,2767.11,2743.86,65.12M,0.0061
02-10-2019,2744.18,2778.85,2779.96,2744.06,81.24M,-0.0125
01-10-2019,2778.8,2781.21,2786.72,2772.44,86.06M,-0.0008
30-09-2019,2781.07,2785.72,2797.43,2781.06,54.38M,0.0002
29-09-2019,2780.54,2797.89,2802.26,2776.07,27.40M,-0.0063
26-09-2019,2798.21,2802.66,2816.89,2781.5,58.57M,-0.0015
25-09-2019,2802.35,2803.16,2806.4,2788.5,62.01M,-0.0004
24-09-2019,2803.34,2834.62,2837,2797.17,167.60M,-0.0113
23-09-2019,2835.27,2816.63,2835.27,2816.33,113.07M,0.0067
22-09-2019,2816.45,2821.56,2826.92,2807.83,66.06M,-0.0011
19-09-2019,2819.69,2828.13,2833.15,2800.25,192.70M,-0.0014
18-09-2019,2823.56,2849.51,2861.14,2823.39,46.51M,-0.0092
17-09-2019,2849.67,2878.06,2878.06,2842.49,92.65M,-0.0099
16-09-2019,2878.04,2870.05,2878.22,2844.24,62.32M,0.0029
15-09-2019,2869.84,2889.19,2889.19,2855.73,90.63M,-0.0064
12-09-2019,2888.39,2885,2890.5,2878.75,70.00M,0.0012
11-09-2019,2885,2892.27,2892.43,2874.21,449.78M,-0.0025
10-09-2019,2892.27,2879.5,2892.27,2875.26,105.56M,0.0044
09-09-2019,2879.51,2871.37,2883.19,2864.28,133.75M,0.0028
08-09-2019,2871.5,2890.92,2891.31,2864.47,72.21M,-0.0067
05-09-2019,2890.92,2879.94,2901.27,2879.94,124.59M,0.0038
04-09-2019,2879.94,2876.44,2880.09,2856.55,50.96M,0.0012
03-09-2019,2876.44,2889.81,2951.55,2875.61,108.87M,-0.0046
02-09-2019,2889.81,2758.5,2889.81,2758.46,165.72M,0.0477
01-09-2019,2758.34,2764.31,2765.77,2755.15,75.83M,-0.0001
29-08-2019,2758.6,2757.8,2771.59,2748.14,124.55M,0.0003
28-08-2019,2757.8,2752.78,2762.21,2749.4,55.08M,0.0024
27-08-2019,2751.29,2729.04,2753.19,2729.04,85.46M,0.0082
26-08-2019,2729.04,2715.59,2738.15,2709.38,53.82M,0.0049
25-08-2019,2715.68,2768.52,2768.52,2712.14,58.98M,-0.0192
22-08-2019,2768.85,2791.88,2796.54,2767.91,39.62M,-0.0079
21-08-2019,2790.84,2789.74,2802.31,2789.12,49.25M,0.0007
20-08-2019,2788.99,2793.81,2800.45,2782.94,42.97M,-0.0006
19-08-2019,2790.71,2796.26,2808.29,2787,96.82M,-0.0022
18-08-2019,2797,2795.92,2808.28,2793.88,42.78M,0.0004
15-08-2019,2795.76,2829.46,2829.46,2783.82,90.99M,-0.0127
14-08-2019,2831.69,2837.22,2857.85,2824.52,79.58M,-0.0022
08-08-2019,2837.96,2832.77,2848.55,2824.71,114.45M,0.0024
07-08-2019,2831.28,2797.44,2848.96,2797.44,90.02M,0.0123
06-08-2019,2796.98,2798.34,2803.67,2772.32,139.42M,-0.001
05-08-2019,2799.83,2857.59,2857.59,2787,109.27M,-0.0203
04-08-2019,2857.91,2900.23,2900.23,2849.79,64.08M,-0.0146
01-08-2019,2900.39,2918.38,2919.39,2889.76,93.54M,-0.0062
31-07-2019,2918.38,2911.68,2926.32,2909.61,173.94M,0.0023
30-07-2019,2911.68,2880.61,2924.34,2876.72,166.26M,0.0108
29-07-2019,2880.61,2845.03,2880.7,2840.97,162.32M,0.0121
28-07-2019,2846.07,2851.44,2858.25,2845.24,137.72M,-0.0016
25-07-2019,2850.69,2855.74,2870.61,2844.67,198.67M,-0.0018
24-07-2019,2855.74,2834.6,2856.49,2822.15,243.51M,0.0082
23-07-2019,2832.53,2774.92,2832.91,2774.76,242.93M,0.0208
22-07-2019,2774.87,2739.27,2782.13,2736.48,99.32M,0.013
21-07-2019,2739.26,2762.94,2765.18,2739.26,117.04M,-0.0086
18-07-2019,2762.98,2716.4,2775.92,2716.24,166.91M,0.0173
17-07-2019,2716.09,2731.82,2734.04,2715.67,125.94M,-0.0023
16-07-2019,2722.47,2715.74,2726.39,2712.45,163.29M,0.0025
15-07-2019,2715.7,2704.78,2726.06,2702.59,190.01M,0.004
14-07-2019,2704.78,2686.61,2705.1,2684.68,177.93M,0.0071
11-07-2019,2685.58,2687.71,2703.61,2683.94,88.12M,-0.0006
10-07-2019,2687.23,2656.11,2689.59,2656.11,113.40M,0.0117
09-07-2019,2656.2,2656.16,2659.53,2649.22,47.30M,0
08-07-2019,2656.16,2648.43,2664.89,2646.25,70.04M,0.0029
07-07-2019,2648.59,2660.69,2666.26,2646.81,45.77M,-0.0045
04-07-2019,2660.53,2666.04,2672.16,2658.28,103.24M,-0.0021
03-07-2019,2666.04,2678.92,2679.33,2660.52,139.48M,-0.0048
02-07-2019,2678.92,2673.24,2678.92,2662.29,116.90M,0.002
01-07-2019,2673.68,2658.88,2673.68,2651.82,76.16M,0.0057
30-06-2019,2658.63,2626.41,2674.22,2626.41,138.14M,0.0124
27-06-2019,2626.06,2622.64,2639.86,2621.14,62.38M,0.0013
26-06-2019,2622.64,2623.47,2629.99,2616.32,87.85M,-0.0003
25-06-2019,2623.47,2636.98,2639.17,2617.69,55.83M,-0.0062
24-06-2019,2639.84,2639.72,2659.45,2633.47,84.46M,0
23-06-2019,2639.75,2656.03,2656.03,2630.13,71.92M,-0.0072
20-06-2019,2658.88,2638.53,2663.23,2632.73,157.90M,0.0073
19-06-2019,2639.48,2629.12,2644.99,2625.16,124.22M,0.0041
18-06-2019,2628.83,2614.36,2628.83,2599.43,61.39M,0.0056
17-06-2019,2614.31,2614.03,2626.84,2609.67,90.12M,0.0001
16-06-2019,2614.03,2633,2646.16,2614.03,89.99M,-0.0072
13-06-2019,2633,2663.49,2663.49,2622.95,176.53M,-0.0115
12-06-2019,2663.55,2675.92,2675.92,2650.75,141.40M,-0.0044
11-06-2019,2675.39,2671.92,2675.69,2660.11,167.86M,0.0002
10-06-2019,2674.77,2650.95,2684.98,2650.95,183.55M,0.009
09-06-2019,2650.95,2620.33,2652.53,2619.92,195.44M,0.0117
30-05-2019,2620.33,2599.68,2620.33,2588.69,138.19M,0.0079
29-05-2019,2599.7,2607.01,2614.42,2590.84,146.47M,-0.0028
28-05-2019,2607.01,2575.04,2607.18,2570.57,311.91M,0.0124
